Operação,Semestre,Abertura,Fechamento,Dias,Retorno total,Ticker 1,Ticker 2,Converged,Index,Retorno total - exp
2,33,126,128,2,-0.006300869865734082,RENT3,BRML3,False,RENT3-BRML3-2,0.9937189389886244
1,33,121,123,2,0.06563565687312678,B3SA3,LAME4,True,B3SA3-LAME4-1,1.0678375869964076
1,33,92,97,5,0.09188827555338852,SBSP3,TOTS3,True,SBSP3-TOTS3-1,1.0962423381701367
2,33,122,124,2,0.061455479722301476,SBSP3,TOTS3,True,SBSP3-TOTS3-2,1.0633831533616545
1,33,14,26,12,0.047529050272179685,HYPE3,IGTA3,True,HYPE3-IGTA3-1,1.0486766650213382
2,33,111,124,13,0.0701615061351748,HYPE3,IGTA3,True,HYPE3-IGTA3-2,1.0726814118940433
1,33,1,45,44,0.5542125824640922,CSNA3,BPAN4,True,CSNA3-BPAN4-1,1.740569889779112
1,33,42,53,11,0.23460238910487297,MRVE3,GOLL4,True,MRVE3-GOLL4-1,1.2644059271993626
2,33,96,118,22,0.1530647262851168,MRVE3,GOLL4,True,MRVE3-GOLL4-2,1.1654004085406913
1,33,22,53,31,0.1584644531126176,ARZZ3,IGTA3,True,ARZZ3-IGTA3-1,1.1717102728318025
2,33,86,102,16,0.19580046670886597,ARZZ3,IGTA3,True,ARZZ3-IGTA3-2,1.216284191932649
1,33,4,9,5,0.047309658347518546,RENT3,IGTA3,True,RENT3-IGTA3-1,1.048446619065487
2,33,22,28,6,0.0542699140595162,RENT3,IGTA3,True,RENT3-IGTA3-2,1.0557695307401902
3,33,82,89,7,0.05872448623170401,RENT3,IGTA3,True,RENT3-IGTA3-3,1.0604830228131472
1,33,3,9,6,0.09825740275336337,RENT3,SMTO3,True,RENT3-SMTO3-1,1.1032467273084363
2,33,33,48,15,0.10698790782583556,RENT3,SMTO3,True,RENT3-SMTO3-2,1.1129207967658536
1,33,128,128,0,0.0,HYPE3,EZTC3,False,HYPE3-EZTC3-1,1.0
1,33,5,48,43,0.3019513189523595,GOAU4,ENBR3,True,GOAU4-ENBR3-1,1.352495384214622
1,33,1,28,27,0.13562570994861223,TAEE11,LIGT3,True,TAEE11-LIGT3-1,1.1452531565010537
2,33,116,128,12,0.05141309649927428,TAEE11,LIGT3,False,TAEE11-LIGT3-2,1.0527576939876666
1,33,123,128,5,0.025587699135118047,HYPE3,FIBR3,False,HYPE3-FIBR3-1,1.0259178744356119
1,33,124,128,4,0.0020514966495741582,BRFS3,CYRE3,False,BRFS3-CYRE3-1,1.0020536024085653
1,33,105,121,16,0.0861585398154765,HYPE3,CGAS5,True,HYPE3-CGAS5-1,1.089979119696119
1,33,97,128,31,0.029580097241698855,SBSP3,CCRO3,False,SBSP3-CCRO3-1,1.0300219340837014
1,33,9,41,32,0.10537589987290463,ENBR3,LIGT3,True,ENBR3-LIGT3-1,1.1111282048149067
2,33,109,124,15,0.09954869748531303,ENBR3,LIGT3,True,ENBR3-LIGT3-2,1.1046722641915008
1,33,33,54,21,0.13773221178344874,HYPE3,SMTO3,True,HYPE3-SMTO3-1,1.1476681771062194
2,33,67,72,5,0.07685276727716772,HYPE3,SMTO3,True,HYPE3-SMTO3-2,1.0798830705626374
3,33,117,124,7,0.07357689745510188,HYPE3,SMTO3,True,HYPE3-SMTO3-3,1.0763513021655553
1,33,90,95,5,0.12116354010113994,GOAU4,OIBR4,True,GOAU4-OIBR4-1,1.1288095028932268
2,33,114,128,14,0.07112899867824085,GOAU4,OIBR4,False,GOAU4-OIBR4-2,1.0737197253604123
1,34,1,40,39,0.19812092684646054,RADL3,CTIP3,True,RADL3-CTIP3-1,1.2191098080128686
1,34,127,131,4,-0.02694454806695057,CSNA3,MRVE3,False,CSNA3-MRVE3-1,0.9734152177832648
1,34,130,131,1,0.026851961745709252,TIMS3,POMO4,False,TIMS3-POMO4-1,1.0272157242844477
1,34,123,131,8,0.01258227833918002,EVEN3,POMO4,False,EVEN3-POMO4-1,1.0126617682414496
1,34,1,39,38,0.1924053984183387,RADL3,BRPR3,True,RADL3-BRPR3-1,1.2121618258572209
2,34,123,131,8,0.004486469279877947,RADL3,BRPR3,False,RADL3-BRPR3-2,1.0044965485509871
1,34,1,36,35,0.18768544882952387,RADL3,PDGR3,True,RADL3-PDGR3-1,1.2064539641520484
1,34,107,131,24,0.07001403083123448,CCRO3,ARZZ3,False,CCRO3-ARZZ3-1,1.072523229541075
1,34,1,42,41,0.17893529411825582,RADL3,MULT3,True,RADL3-MULT3-1,1.1959433570947742
1,34,8,18,10,0.05173417505820854,SANB11,ENBR3,True,SANB11-ENBR3-1,1.0530957661819214
2,34,65,83,18,0.06516570200010885,SANB11,ENBR3,True,SANB11-ENBR3-2,1.0673358694203507
3,34,94,100,6,0.06296947877670434,SANB11,ENBR3,True,SANB11-ENBR3-3,1.0649943338053847
1,34,125,131,6,-0.00358390965944011,ITUB4,TIMS3,False,ITUB4-TIMS3-1,0.9964225048794527
1,34,1,30,29,0.21953489874281562,BRAP4,TELB4,True,BRAP4-TELB4-1,1.245497313487692
1,34,119,131,12,-0.020173073186375845,TIMS3,SMTO3,False,TIMS3-SMTO3-1,0.980029041878834
1,34,1,39,38,0.1688405807410076,RADL3,NTCO3,True,RADL3-NTCO3-1,1.1839313824149753
1,34,122,131,9,-0.0056536007695741075,RADL3,ATMP3,False,RADL3-ATMP3-1,0.9943623507559137
1,34,65,102,37,0.07469049009151041,SANB11,CTIP3,True,SANB11-CTIP3-1,1.0775505866831045
1,34,80,99,19,0.1762057749432666,LREN3,FLRY3,True,LREN3-FLRY3-1,1.1926834577721666
1,34,17,38,21,0.21094465745670177,TIMS3,DXCO3,True,TIMS3-DXCO3-1,1.234844013762023
1,35,3,17,14,0.03246353550333714,VIVT3,VIVT4,True,VIVT3-VIVT4-1,1.0329962247698068
2,35,65,66,1,0.0,VIVT3,VIVT4,True,VIVT3-VIVT4-2,1.0
1,35,36,53,17,0.07730240802914068,BBDC4,LAME4,True,BBDC4-LAME4-1,1.0803687391785464
2,35,111,118,7,0.07430893154486018,BBDC4,LAME4,True,BBDC4-LAME4-2,1.07713951647597
1,35,48,64,16,0.16706943179463174,ENBR3,PCAR4,True,ENBR3-PCAR4-1,1.1818363194763668
2,35,125,128,3,0.018351715516696343,ENBR3,PCAR4,False,ENBR3-PCAR4-2,1.0185211430898164
1,35,89,127,38,0.1177777101313523,ITSA4,QUAL3,True,ITSA4-QUAL3-1,1.1249940088002932
1,35,36,56,20,0.137550481516433,GGBR4,JBSS3,True,GGBR4-JBSS3-1,1.147459630012182
2,35,73,110,37,0.07319399458675191,GGBR4,JBSS3,True,GGBR4-JBSS3-2,1.0759392430589452
1,35,1,35,34,0.15437296287611768,SANB11,ENBR3,True,SANB11-ENBR3-1,1.166926025714828
2,35,105,128,23,0.16382865100527888,SANB11,ENBR3,True,SANB11-ENBR3-2,1.1780124465497448
1,35,53,60,7,0.09192843448651378,ITSA4,SMTO3,True,ITSA4-SMTO3-1,1.096286362976873
2,35,89,100,11,0.08430500600077373,ITSA4,SMTO3,True,ITSA4-SMTO3-2,1.0879606777435262
1,35,54,73,19,0.058035439137055445,CSAN3,MULT3,True,CSAN3-MULT3-1,1.0597525517607334
1,35,84,101,17,0.06696138414208264,ITUB4,RENT3,True,ITUB4-RENT3-1,1.0692541872095915
1,35,36,55,19,0.07182195290881288,JBSS3,GOAU4,True,JBSS3-GOAU4-1,1.0744640218384627
1,35,55,82,27,0.06532478977867973,CSAN3,NTCO3,True,CSAN3-NTCO3-1,1.067505683020082
2,35,128,128,0,0.0,CSAN3,NTCO3,False,CSAN3-NTCO3-2,1.0
1,35,119,128,9,-0.03504403644943288,ENBR3,DXCO3,False,ENBR3-DXCO3-1,0.9655628953597228
1,35,49,58,9,0.15197258878674047,ELET6,SMTO3,True,ELET6-SMTO3-1,1.1641283258249595
1,36,59,74,15,0.09638291846843572,EBTP3,EBTP4,True,EBTP3-EBTP4-1,1.1011806456794355
2,36,91,100,9,0.08119233397274694,EBTP3,EBTP4,True,EBTP3-EBTP4-2,1.0845794779872318
1,36,120,131,11,-0.03232802494448794,CGAS5,TELB4,False,CGAS5-TELB4-1,0.9681889398615084
1,36,1,14,13,0.060922461919073356,CLSC4,CGAS5,True,CLSC4-CGAS5-1,1.0628165022402436
2,36,49,58,9,0.05855171019875138,CLSC4,CGAS5,True,CLSC4-CGAS5-2,1.0602998125910754
3,36,93,97,4,0.05361868696429739,CLSC4,CGAS5,True,CLSC4-CGAS5-3,1.0550822088410787
1,36,105,131,26,0.010884328198035753,LREN3,LAME4,False,LREN3-LAME4-1,1.0109437779927772
1,36,120,131,11,0.07883469292026035,AMER3,COGN3,False,AMER3-COGN3-1,1.0820254408197276
1,36,41,53,12,0.10382994551572455,VALE3,TELB4,True,VALE3-TELB4-1,1.1094117784255664
2,36,126,131,5,0.014049630628254484,VALE3,TELB4,False,VALE3-TELB4-2,1.0141487905311053
1,36,121,131,10,-0.055186415575606995,CLSC4,TELB4,False,CLSC4-TELB4-1,0.9463087248243451
1,36,41,53,12,0.02331228104457672,SYNE3,TELB4,True,SYNE3-TELB4-1,1.0235861361904572
2,36,119,131,12,0.10429453722454096,SYNE3,TELB4,False,SYNE3-TELB4-2,1.1099273216887757
1,36,24,31,7,0.05134282515832789,UGPA3,PCAR4,True,UGPA3-PCAR4-1,1.0526837178920487
2,36,68,86,18,0.05574196442669921,UGPA3,PCAR4,True,UGPA3-PCAR4-2,1.0573248211176118
3,36,104,111,7,0.05636162791490973,UGPA3,PCAR4,True,UGPA3-PCAR4-3,1.0579802097436668
1,36,3,30,27,0.12864820452521997,GETI4,CRUZ3,True,GETI4-CRUZ3-1,1.13728996032039
2,36,66,89,23,0.12086751166491316,GETI4,CRUZ3,True,GETI4-CRUZ3-2,1.1284753926367956
1,36,41,53,12,0.11917495355032859,TELB4,VALE5,True,TELB4-VALE5-1,1.1265669979439308
2,36,125,131,6,-0.030774714862748187,TELB4,VALE5,False,TELB4-VALE5-2,0.9696940061175037
1,36,117,131,14,0.03084398006066369,VALE3,CLSC4,False,VALE3-CLSC4-1,1.0313245841344514
1,36,117,131,14,0.03424225340838327,CLSC4,VALE5,False,CLSC4-VALE5-1,1.0348352687359956
1,36,30,42,12,0.11930633132529089,CSAN3,ENBR3,True,CSAN3-ENBR3-1,1.126715013532233
2,36,120,131,11,0.0980672189348919,CSAN3,ENBR3,False,CSAN3-ENBR3-2,1.1030369275840093
1,36,119,131,12,0.030735325429495308,CGAS5,SYNE3,False,CGAS5-SYNE3-1,1.0312125320297478
1,36,114,131,17,0.2617628301183579,BBDC4,ELET6,False,BBDC4-ELET6-1,1.2992183704191271
1,36,17,33,16,0.3623367337054284,HGTX3,EVEN3,True,HGTX3-EVEN3-1,1.4366826399859542
2,36,94,113,19,0.36181046185921995,HGTX3,EVEN3,True,HGTX3-EVEN3-2,1.4359267532789857
1,36,123,131,8,0.0010142023654569066,VALE3,VALE5,False,VALE3-VALE5-1,1.0010147168425891
1,36,1,16,15,0.11803562486321928,EGIE3,CLSC4,True,EGIE3-CLSC4-1,1.1252841987489475
1,37,12,13,1,0.0,JBSS3,BISA3,True,JBSS3-BISA3-1,1.0
1,37,2,6,4,0.04879016416691506,BMTO4,BISA3,True,BMTO4-BISA3-1,1.0499999999973573
1,37,12,13,1,0.0,BISA3,IGTA3,True,BISA3-IGTA3-1,1.0
1,38,61,79,18,0.17274308365435598,CCRO3,ARZZ3,True,CCRO3-ARZZ3-1,1.1885607051816474
1,38,94,117,23,0.1255503603621686,TOTS3,CPFE3,True,TOTS3-CPFE3-1,1.1337722647047006
1,38,17,33,16,0.10576483823445182,BBSE3,CPFE3,True,BBSE3-CPFE3-1,1.1115604492511286
2,38,78,88,10,0.11866358554940115,BBSE3,CPFE3,True,BBSE3-CPFE3-2,1.125991054902253
1,38,13,40,27,0.23881729949473351,JBSS3,SUZB5,True,JBSS3-SUZB5-1,1.2697465320578425
2,38,110,131,21,0.051394655261172595,JBSS3,SUZB5,False,JBSS3-SUZB5-2,1.0527382800113778
1,38,68,88,20,0.039597827962467136,VIVT3,VIVT4,True,VIVT3-VIVT4-1,1.0403922733629516
2,38,98,103,5,0.05559112502745034,VIVT3,VIVT4,True,VIVT3-VIVT4-2,1.0571653469045832
3,38,121,123,2,0.018558302419738215,VIVT3,VIVT4,True,VIVT3-VIVT4-3,1.0187315779542452
4,38,131,131,0,0.0,VIVT3,VIVT4,False,VIVT3-VIVT4-4,1.0
1,38,119,131,12,0.005498894667704535,CPLE6,ENBR3,False,CPLE6-ENBR3-1,1.0055140413395787
1,38,63,90,27,0.22481312670735232,CPFE3,CGAS5,True,CPFE3-CGAS5-1,1.2520887123876439
1,38,119,131,12,-0.003262552369096061,CPLE6,MRVE3,False,CPLE6-MRVE3-1,0.9967427639716995
1,38,119,131,12,0.0001383138429573716,TOTS3,CPLE6,False,TOTS3-CPLE6-1,1.000138323408758
1,38,1,50,49,0.16537956459311376,BBSE3,EGIE3,True,BBSE3-EGIE3-1,1.1798408595485244
2,38,128,131,3,0.003274601656889864,BBSE3,EGIE3,False,BBSE3-EGIE3-2,1.0032799690219574
1,38,119,131,12,0.11309717605937242,BBSE3,CPLE6,False,BBSE3-CPLE6-1,1.1197407396543952
1,38,19,34,15,0.14024952214193065,BBDC4,BMTO4,True,BBDC4-BMTO4-1,1.150560853451074
2,38,58,71,13,0.11871713661633021,BBDC4,BMTO4,True,BBDC4-BMTO4-2,1.1260513545391362
1,38,22,59,37,0.2292156421559266,VIVT3,EMBR3,True,VIVT3-EMBR3-1,1.25761320419414
1,38,119,131,12,0.020215905682398116,CPLE6,SULA11,False,CPLE6-SULA11-1,1.0204216310734464
1,38,8,36,28,0.13953068146536785,BBDC4,VIVT3,True,BBDC4-VIVT3-1,1.149734080703295
2,38,131,131,0,0.0,BBDC4,VIVT3,False,BBDC4-VIVT3-2,1.0
1,38,119,131,12,-3.55780032074704e-05,CPLE6,CLSC4,False,CPLE6-CLSC4-1,0.9999644226296822
1,38,119,131,12,-0.015659489247889125,CPLE6,CGAS5,False,CPLE6-CGAS5-1,0.9844624830492731
1,38,119,131,12,-8.58143470722772e-05,CPLE6,CPFE3,False,CPLE6-CPFE3-1,0.9999141893348735
1,38,61,77,16,0.13858001267308762,CCRO3,PCAR4,True,CCRO3-PCAR4-1,1.1486415837769965
2,38,122,131,9,0.06237669569173221,CCRO3,PCAR4,False,CCRO3-PCAR4-2,1.0643632102568765
1,38,119,131,12,-0.003311674460098557,CPLE6,SMTO3,False,CPLE6-SMTO3-1,0.996693803085482
1,39,118,129,11,0.11181236178849385,NTCO3,COGN3,False,NTCO3-COGN3-1,1.118303004581451
1,39,18,37,19,0.21018756002140782,BBDC4,SYNE3,True,BBDC4-SYNE3-1,1.2339094703410691
2,39,47,81,34,0.24191672922641638,BBDC4,SYNE3,True,BBDC4-SYNE3-2,1.2736881274045084
1,39,110,129,19,0.4142581074756926,PCAR4,SYNE3,False,PCAR4-SYNE3-1,1.5132476570157034
1,39,1,9,8,0.07023723313453112,BMTO4,SYNE3,True,BMTO4-SYNE3-1,1.0727626459143966
1,39,47,50,3,0.15097241996810684,QUAL3,SYNE3,True,QUAL3-SYNE3-1,1.1629645830392161
2,39,88,99,11,0.15403454436010833,QUAL3,SYNE3,True,QUAL3-SYNE3-2,1.1665311831556977
1,39,55,82,27,0.1843162613612117,ITSA4,SYNE3,True,ITSA4-SYNE3-1,1.2023960343766114
1,39,39,51,12,0.11007769788049915,MULT3,EZTC3,True,MULT3-EZTC3-1,1.1163648062685443
1,39,1,20,19,0.2937226628748588,YDUQ3,IGTA3,True,YDUQ3-IGTA3-1,1.341411828774043
1,39,19,31,12,0.0963595368259198,CCRO3,COGN3,True,CCRO3-COGN3-1,1.101154898568239
2,39,69,89,20,0.11430269889021671,CCRO3,COGN3,True,CCRO3-COGN3-2,1.121091426659108
1,39,17,37,20,0.11835779279776082,SYNE3,VALE5,True,SYNE3-VALE5-1,1.1256467876391516
2,39,47,52,5,0.1473767308318239,SYNE3,VALE5,True,SYNE3-VALE5-2,1.1587904328925591
1,39,1,51,50,0.22142517131305883,MULT3,YDUQ3,True,MULT3-YDUQ3-1,1.2478538694605572
1,39,121,129,8,-0.05059491251917647,TOTS3,YDUQ3,False,TOTS3-YDUQ3-1,0.9506636945040835
1,39,1,15,14,0.21249754545271893,ALPA4,YDUQ3,True,ALPA4-YDUQ3-1,1.236763077868109
2,39,108,121,13,0.22902227877969317,ALPA4,YDUQ3,True,ALPA4-YDUQ3-2,1.2573700513681645
1,40,17,46,29,0.1190966077837543,MULT3,EZTC3,True,MULT3-EZTC3-1,1.1264787396462568
1,40,56,81,25,0.29045123689376795,TOTS3,SLCE3,True,TOTS3-SLCE3-1,1.3370306694925458
1,40,29,37,8,0.35190204866864727,BRFS3,SLCE3,True,BRFS3-SLCE3-1,1.4217692527066192
2,40,56,78,22,0.3717551539151769,BRFS3,SLCE3,True,BRFS3-SLCE3-2,1.4502778429660625
3,40,87,96,9,0.3642955542534376,BRFS3,SLCE3,True,BRFS3-SLCE3-3,1.439499601522479
1,40,3,24,21,0.08270085581402231,BBDC4,ITSA4,True,BBDC4-ITSA4-1,1.0862168244943577
1,40,1,24,23,0.046594343809013505,ITSA4,BBDC3,True,ITSA4-BBDC3-1,1.0476969181239815
2,40,93,110,17,0.05892482395347276,ITSA4,BBDC3,True,ITSA4-BBDC3-2,1.0606954988486839
1,40,3,53,50,0.5481470700577753,PETR3,OGXP3,True,PETR3-OGXP3-1,1.7300443950478122
1,40,26,35,9,0.031702994469995804,VIVT3,EGIE3,True,VIVT3-EGIE3-1,1.0322108874320726
2,40,80,91,11,0.07127894090421716,VIVT3,EGIE3,True,VIVT3-EGIE3-2,1.0738807333567544
3,40,124,130,6,0.02266716816429204,VIVT3,EGIE3,False,VIVT3-EGIE3-3,1.0229260205373685
1,40,29,47,18,0.10857695137853551,SLCE3,BEEF3,True,SLCE3-BEEF3-1,1.114690682222735
1,40,2,31,29,0.10743823892454785,ITSA4,CYRE3,True,ITSA4-CYRE3-1,1.1134220924770932
2,40,101,118,17,0.12663810521110408,ITSA4,CYRE3,True,ITSA4-CYRE3-2,1.1350061906221154
1,40,3,53,50,0.6573294371834255,GGBR4,OGXP3,True,GGBR4-OGXP3-1,1.9296322431766357
1,40,104,121,17,0.04813651716845557,LREN3,IGTA3,True,LREN3-IGTA3-1,1.0493138949086709
1,40,3,53,50,0.24040722635059542,PETR3,ECOR3,True,PETR3-ECOR3-1,1.2717669418956186
2,40,111,130,19,0.21973276186926127,PETR3,ECOR3,False,PETR3-ECOR3-2,1.2457437758622223
1,40,20,22,2,0.18258267786788984,KLBN11,SULA11,True,KLBN11-SULA11-1,1.2003133862028126
2,40,26,36,10,0.12878192437666414,KLBN11,SULA11,True,KLBN11-SULA11-2,1.1374420487333265
3,40,91,114,23,0.11607812089857994,KLBN11,SULA11,True,KLBN11-SULA11-3,1.123083605006728
1,40,1,19,18,0.05525956322748726,ENGI11,ENBR3,True,ENGI11-ENBR3-1,1.0568148893616822
2,40,30,63,33,0.10797950006543333,ENGI11,ENBR3,True,ENGI11-ENBR3-2,1.114024907714669
1,40,15,38,23,0.10071816385354504,EZTC3,CGAS5,True,EZTC3-CGAS5-1,1.1059648969503377
2,40,96,105,9,0.09756335260025306,EZTC3,CGAS5,True,EZTC3-CGAS5-2,1.1024812844070373
1,40,29,38,9,0.29342192515193766,KLBN11,SLCE3,True,KLBN11-SLCE3-1,1.341008476289852
2,40,56,77,21,0.24682701210006153,KLBN11,SLCE3,True,KLBN11-SLCE3-2,1.2799576764354614
3,40,87,96,9,0.278913028895146,KLBN11,SLCE3,True,KLBN11-SLCE3-3,1.3216923898233515
1,40,71,85,14,0.06884473627533749,BRML3,EZTC3,True,BRML3-EZTC3-1,1.0712698668855694
2,40,113,128,15,0.08363862777136877,BRML3,EZTC3,True,BRML3-EZTC3-2,1.0872359259396605
1,40,24,54,30,0.07740380611853004,CCRO3,IGTA3,True,CCRO3-IGTA3-1,1.0804782920586675
2,40,96,124,28,0.05732118478339787,CCRO3,IGTA3,True,CCRO3-IGTA3-2,1.058995889143791
1,40,10,29,19,0.06000107633797214,EQTL3,ALPA4,True,EQTL3-ALPA4-1,1.06183768944097
2,40,92,108,16,0.0961459684101138,EQTL3,ALPA4,True,EQTL3-ALPA4-2,1.100919751771853
1,41,1,34,33,0.15640621098038698,COGN3,SMLS3,True,COGN3-SMLS3-1,1.1693010895732503
1,41,54,99,45,0.07346955594198645,RADL3,COGN3,True,RADL3-COGN3-1,1.0762357711888828
2,41,111,129,18,0.09285576601925527,RADL3,COGN3,False,RADL3-COGN3-2,1.0973034554082308
1,41,125,129,4,0.018434570738880662,ELET3,USIM3,False,ELET3-USIM3-1,1.018605536381591
1,41,2,19,17,0.4361801237875724,BRKM5,TELB4,True,BRKM5-TELB4-1,1.5467873828604215
2,41,57,91,34,0.40610962029680087,BRKM5,TELB4,True,BRKM5-TELB4-2,1.5009670798968684
1,41,44,52,8,0.14439702415767774,RUMO3,UNIP6,True,RUMO3-UNIP6-1,1.1553427164485044
1,41,32,44,12,0.03338498377470511,VIVT3,VIVT4,True,VIVT3-VIVT4-1,1.033948516031639
2,41,49,65,16,0.009768984315895235,VIVT3,VIVT4,True,VIVT3-VIVT4-2,1.0098168566040666
3,41,100,105,5,0.02783313015419031,VIVT3,VIVT4,True,VIVT3-VIVT4-3,1.0282240905094573
1,41,1,51,50,0.227256608491603,CGAS5,SMLS3,True,CGAS5-SMLS3-1,1.255151909257411
1,41,13,31,18,0.07783844992900413,CCRO3,MULT3,True,CCRO3-MULT3-1,1.0809480173348596
2,41,38,77,39,0.07474396166559627,CCRO3,MULT3,True,CCRO3-MULT3-2,1.0776082065496302
1,41,1,16,15,0.36977220152247003,ATMP3,GFSA3,True,ATMP3-GFSA3-1,1.4474048604824128
1,41,12,25,13,0.15825459017352816,ENGI11,YDUQ3,True,ENGI11-YDUQ3-1,1.1714644000708774
2,41,129,129,0,0.0,ENGI11,YDUQ3,False,ENGI11-YDUQ3-2,1.0
1,41,1,20,19,0.17699959206881188,RUMO3,USIM3,True,RUMO3-USIM3-1,1.193630606207888
1,41,54,82,28,0.12515258748056546,RADL3,ARZZ3,True,RADL3-ARZZ3-1,1.1333213705265708
1,41,125,129,4,0.20504118409505057,RLOG3,UNIP6,False,RLOG3-UNIP6-1,1.2275756205131652
1,41,125,129,4,0.025206957527907026,ELET6,USIM3,False,ELET6-USIM3-1,1.0255273391664637
1,41,93,129,36,0.049546277604102684,LREN3,CGAS5,False,LREN3-CGAS5-1,1.050794219328518
1,41,33,59,26,0.08787537645111954,CCRO3,CGAS5,True,CCRO3-CGAS5-1,1.0918520430725922
2,41,104,129,25,0.07964639637867865,CCRO3,CGAS5,False,CCRO3-CGAS5-2,1.0829040811615978
1,42,1,46,45,0.2631492980895498,SBSP3,USIM3,True,SBSP3-USIM3-1,1.3010209443940821
2,42,81,106,25,0.2613235556249429,SBSP3,USIM3,True,SBSP3-USIM3-2,1.2986477822592135
1,42,111,129,18,0.05546430463026164,CPFE3,USIM3,False,CPFE3-USIM3-1,1.0570312852764487
1,42,8,27,19,0.3336391628314024,BHIA3,USIM3,True,BHIA3-USIM3-1,1.3960393098071953
2,42,65,75,10,0.2634598281078526,BHIA3,USIM3,True,BHIA3-USIM3-2,1.3014250131862548
3,42,125,129,4,0.15460262651668,BHIA3,USIM3,False,BHIA3-USIM3-3,1.1671940569714996
1,42,85,117,32,0.25001209325061335,EMBR3,USIM3,True,EMBR3-USIM3-1,1.284040944822792
2,42,124,129,5,0.10156839911256288,EMBR3,USIM3,False,EMBR3-USIM3-2,1.1069056271652888
1,42,67,76,9,0.11904422022715577,BBDC3,USIM3,True,BBDC3-USIM3-1,1.1264197277232852
1,42,50,55,5,0.1655126351738292,BBDC4,USIM3,True,BBDC4-USIM3-1,1.1799978721035005
2,42,63,76,13,0.11249869318348793,BBDC4,USIM3,True,BBDC4-USIM3-2,1.1190707944916325
1,42,1,7,6,0.18279080665014336,SMTO3,USIM3,True,SMTO3-USIM3-1,1.2005632319653508
2,42,49,61,12,0.16582566190201353,SMTO3,USIM3,True,SMTO3-USIM3-2,1.1803673007941802
1,42,1,47,46,0.1677668512715056,ENBR3,USIM3,True,ENBR3-USIM3-1,1.1826608426298795
2,42,81,120,39,0.14317916061646674,ENBR3,USIM3,True,ENBR3-USIM3-2,1.153936523126132
1,42,49,59,10,0.1445424299299476,ITUB4,USIM3,True,ITUB4-USIM3-1,1.1555107221626302
1,42,49,59,10,0.17797427745460226,IGTA3,USIM3,True,IGTA3-USIM3-1,1.1947945876815074
1,42,49,61,12,0.26329791212959375,PCAR4,USIM3,True,PCAR4-USIM3-1,1.3012143087407828
1,42,122,129,7,0.056724330889085905,ARZZ3,USIM3,False,ARZZ3-USIM3-1,1.0583640119112465
1,42,109,129,20,0.008292469315061002,VIVT3,CGAS5,False,VIVT3-CGAS5-1,1.0083269470747593
1,42,49,54,5,0.15000001327959334,VIVT3,USIM3,True,VIVT3-USIM3-1,1.1618342581569694
1,42,124,129,5,0.05511297742987864,CSAN3,USIM3,False,CSAN3-USIM3-1,1.0566599866617459
1,42,124,129,5,0.05379252021553382,CGAS5,USIM3,False,CGAS5-USIM3-1,1.0552656331539236
1,42,1,8,7,0.17244660821584246,MULT3,USIM3,True,MULT3-USIM3-1,1.1882083783560844
2,42,50,55,5,0.16871132818149226,MULT3,USIM3,True,MULT3-USIM3-2,1.1837783661425931
3,42,84,119,35,0.17698031715343587,MULT3,USIM3,True,MULT3-USIM3-3,1.193607599300692
1,42,1,7,6,0.23465227010100076,BRPR3,USIM3,True,BRPR3-USIM3-1,1.2644689985995403
2,42,50,57,7,0.226635636093512,BRPR3,USIM3,True,BRPR3-USIM3-2,1.2543727365137725
3,42,84,106,22,0.2526866760787607,BRPR3,USIM3,True,BRPR3-USIM3-3,1.2874798154065932
1,42,1,26,25,0.21882811907757027,SULA11,USIM3,True,SULA11-USIM3-1,1.2446173323264285
2,42,80,108,28,0.17671408207001127,SULA11,USIM3,True,SULA11-USIM3-2,1.1932898613802838
1,43,108,129,21,0.11866121293161003,ATMP3,RSID3,False,ATMP3-RSID3-1,1.1259883833590127
1,43,122,129,7,0.11436507875090784,BRFS3,RSID3,False,BRFS3-RSID3-1,1.1211613623673924
1,43,1,47,46,0.23969941521567995,SANB11,RSID3,True,SANB11-RSID3-1,1.2708670895934358
2,43,122,129,7,0.05501640357045012,SANB11,RSID3,False,SANB11-RSID3-2,1.0565579458560468
1,43,122,129,7,0.04433581383545615,SBSP3,RSID3,False,SBSP3-RSID3-1,1.0453333333494361
1,43,121,129,8,-0.045406069835904006,BBSE3,RSID3,False,BBSE3-RSID3-1,0.9556093589003684
1,43,121,129,8,-0.044784665753434094,CPFE3,RSID3,False,CPFE3-RSID3-1,0.9562033629964064
1,43,124,129,5,0.002348246281235422,CIEL3,RSID3,False,CIEL3-RSID3-1,1.002351005570942
1,43,121,129,8,-0.087766520615979,EGIE3,RSID3,False,EGIE3-RSID3-1,0.9159747129709398
1,43,120,129,9,-0.06971671462788653,RSID3,VIVT4,False,RSID3-VIVT4-1,0.9326579908522924
1,43,117,129,12,-0.138226643940063,EMBR3,RSID3,False,EMBR3-RSID3-1,0.8709012848774976
1,43,121,129,8,-0.23641115027842963,BRPR3,RSID3,False,BRPR3-RSID3-1,0.7894560221337291
1,43,121,129,8,0.0029658008249655587,CCRO3,RSID3,False,CCRO3-RSID3-1,1.0029702031633092
1,43,120,129,9,-0.12895470135440812,VIVT3,RSID3,False,VIVT3-RSID3-1,0.8790137827775595
1,43,1,24,23,0.15746245073842013,CYRE3,RSID3,True,CYRE3-RSID3-1,1.17053680436383
